onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2784	24	116.0	67	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	11	39	11	11b	4	116	False	True				False	80	ii	viio6	Bb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
2784	24	116.0	82	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-2	11	39	11	11b	5	116	False	True				False	80	ii	viio6	Bb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
2808	24	117.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-2	12	40	12	12b	4	117	False	False				False	80	ii	viio6	Bb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
2808	24	117.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-2	12	40	12	12b	5	117	False	False				False	80	ii	viio6	Bb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
2832	24	118.0	70	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-2	12	40	12	12b	4	118	False	False				False	80	ii	viio6	Bb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
2832	24	118.0	86	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-2	12	40	12	12b	6	118	False	False				False	80	ii	viio6	Bb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		-2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	4	3	3	6	True	False	False
2856	24	119.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	12	40	12	12b	4	119	False	True			}	True	81	I6}		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
2856	24	119.0	84	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-2	12	40	12	12b	6	119	False	True			}	True	81	I6}		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
2880	24	120.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-2	13	41	13	13b	4	120	False	True			{	False	82	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2880	24	120.0	69	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-2	13	41	13	13b	4	120	False	True			{	False	82	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2880	24	120.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-2	13	41	13	13b	5	120	False	True			{	False	82	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2880	24	120.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	13	41	13	13b	5	120	False	True			{	False	82	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2880	24	120.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-2	13	41	13	13b	5	120	False	True			{	False	82	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2880	24	120.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	13	41	13	13b	6	120	False	True			{	False	82	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2904	8	121.0	72	0	C	0	2.0	2	True	3	4	1	1	1/12	True	-2	13	41	13	13b	5	121	False	True				False	83	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2912	8	121.333	77	-1	F	0	2.333	0	False	3	4	1	1	1/12	True	-2	13	41	13	13b	5	364/3	False	False				False	83	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
2920	8	121.667	81	3	A	0	2.667	0	False	3	4	1	1	1/12	True	-2	13	41	13	13b	5	365/3	False	False				False	83	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2928	24	122.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	13	41	13	13b	4	122	False	True				False	84	V7		Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
2928	8	122.0	76	4	E	0	3.0	3	True	3	4	1	1	1/12	True	-2	13	41	13	13b	5	122	False	True				False	84	V7		Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
2936	8	122.333	79	1	G	0	3.333	0	False	3	4	1	1	1/12	True	-2	13	41	13	13b	5	367/3	False	False				False	84	V7		Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
2944	8	122.667	82	-2	B	-1	3.667	0	False	3	4	1	1	1/12	True	-2	13	41	13	13b	5	368/3	False	False				False	84	V7		Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
2952	0	123.0	82	-2	B	-1	1.0	1	True	3	4	1	1	0	True	-2	14	42	14	14b	5	123	False	True				False	85	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2952	24	123.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-2	14	42	14	14b	3	123	False	True				False	85	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2952	48	123.0	81	3	A	0	1.0	1	True	3	4	1	1	1/2	True	-2	14	42	14	14b	5	123	False	True				False	85	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2976	24	124.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	14	42	14	14b	3	124	False	True				False	86	I6		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
3000	24	125.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	14	42	14	14b	4	125	False	True				False	87	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
3000	24	125.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-2	14	42	14	14b	5	125	False	True				False	87	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
3024	24	126.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-2	15	43	15	15b	3	126	False	True				False	88	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3024	24	126.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	15	43	15	15b	5	126	False	True				False	88	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
3024	24	126.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	15	43	15	15b	5	126	False	True				False	88	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3024	24	126.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-2	15	43	15	15b	5	126	False	True				False	88	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
3024	24	126.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	15	43	15	15b	6	126	False	True				False	88	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
3048	24	127.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	15	43	15	15b	3	127	False	True				False	89	I6		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
3048	8	127.0	72	0	C	0	2.0	2	True	3	4	1	1	1/12	True	-2	15	43	15	15b	5	127	False	True				False	89	I6		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
3056	8	127.333	77	-1	F	0	2.333	0	False	3	4	1	1	1/12	True	-2	15	43	15	15b	5	382/3	False	False				False	89	I6		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
3064	8	127.667	81	3	A	0	2.667	0	False	3	4	1	1	1/12	True	-2	15	43	15	15b	5	383/3	False	False				False	89	I6		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
3072	24	128.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	15	43	15	15b	4	128	False	True				False	90	V7		Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
3072	8	128.0	76	4	E	0	3.0	3	True	3	4	1	1	1/12	True	-2	15	43	15	15b	5	128	False	True				False	90	V7		Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
3080	8	128.333	79	1	G	0	3.333	0	False	3	4	1	1	1/12	True	-2	15	43	15	15b	5	385/3	False	False				False	90	V7		Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
3088	8	128.667	82	-2	B	-1	3.667	0	False	3	4	1	1	1/12	True	-2	15	43	15	15b	5	386/3	False	False				False	90	V7		Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
3096	0	129.0	82	-2	B	-1	1.0	1	True	3	4	1	1	0	True	-2	16	44	16	16b	5	129	False	True				False	91	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
3096	24	129.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-2	16	44	16	16b	3	129	False	True				False	91	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
3096	48	129.0	81	3	A	0	1.0	1	True	3	4	1	1	1/2	True	-2	16	44	16	16b	5	129	False	True				False	91	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
3120	24	130.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	16	44	16	16b	3	130	False	True				False	92	I6		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
3144	24	131.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	16	44	16	16b	4	131	False	True	HC	HC		False	93	V|HC		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
3144	24	131.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-2	16	44	16	16b	5	131	False	True	HC	HC		False	93	V|HC		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
3168	48	132.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	True	-2	17	45	17	17b	4	132	False	True				False	94	IV6		Bb	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
3168	8	132.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/12	True	-2	17	45	17	17b	5	132	False	True				False	94	IV6		Bb	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
3176	8	132.333	84	0	C	0	1.333	0	False	3	4	1	1	1/12	True	-2	17	45	17	17b	6	397/3	False	False				False	94	IV6		Bb	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
3184	8	132.667	86	2	D	0	1.667	0	False	3	4	1	1	1/12	True	-2	17	45	17	17b	6	398/3	False	False				False	94	IV6		Bb	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
3192	8	133.0	86	2	D	0	2.0	2	True	3	4	1	1	1/12	True	-2	17	45	17	17b	6	133	False	False				False	94	IV6		Bb	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
3200	8	133.333	84	0	C	0	2.333	0	False	3	4	1	1	1/12	True	-2	17	45	17	17b	6	400/3	False	False				False	94	IV6		Bb	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
3208	8	133.667	82	-2	B	-1	2.667	0	False	3	4	1	1	1/12	True	-2	17	45	17	17b	5	401/3	False	False				False	94	IV6		Bb	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
3216	24	134.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-2	17	45	17	17b	4	134	False	True				False	95	I64		Bb	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		-2	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	2	1	1	5	True	False	True
3216	12	134.0	81	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-2	17	45	17	17b	5	134	False	True				False	95	I64		Bb	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	I	1		-2	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	5	4	4	3	True	False	False
3240	48	135.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	18	46	18	18b	3	135	False	True				False	96	viio64		Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		-2	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	0	-1	-1	4	True	False	True
3240	8	135.0	79	1	G	0	1.0	1	True	3	4	1	1	1/12	True	-2	18	46	18	18b	5	135	False	True				False	96	viio64		Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		-2	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	3	2	2	2	True	False	False
3248	8	135.333	81	3	A	0	1.333	0	False	3	4	1	1	1/12	True	-2	18	46	18	18b	5	406/3	False	False				False	96	viio64		Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		-2	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	5	4	4	3	False	False	False
3256	8	135.667	82	-2	B	-1	1.667	0	False	3	4	1	1	1/12	True	-2	18	46	18	18b	5	407/3	False	False				False	96	viio64		Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		-2	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	0	-1	-1	4	True	False	True
3264	8	136.0	82	-2	B	-1	2.0	2	True	3	4	1	1	1/12	True	-2	18	46	18	18b	5	136	False	False				False	96	viio64		Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		-2	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	0	-1	-1	4	True	False	True
3272	8	136.333	81	3	A	0	2.333	0	False	3	4	1	1	1/12	True	-2	18	46	18	18b	5	409/3	False	False				False	96	viio64		Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		-2	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	5	4	4	3	False	False	False
3280	8	136.667	79	1	G	0	2.667	0	False	3	4	1	1	1/12	True	-2	18	46	18	18b	5	410/3	False	False				False	96	viio64		Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		-2	-1	-1	4	-2	E	Bb	F	F	diminished triad	2	True	True	True	True	True	3	2	2	2	True	False	False
3288	24	137.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-2	18	46	18	18b	3	137	False	True				False	97	I6		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
3288	12	137.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-2	18	46	18	18b	5	137	False	True				False	97	I6		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
3312	0	138.0	75	-3	E	-1	1.0	1	True	3	4	1	1	0	True	-2	19	47	19	19b	5	138	False	True				False	98	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		-2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-2	-2	b7	False	False	False
3312	24	138.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-2	19	47	19	19b	3	138	False	True				False	98	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		-2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
3312	12	138.0	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-2	19	47	19	19b	5	138	False	True				False	98	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		-2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	4	3	3	6	True	False	False
3324	6	138.5	72	0	C	0	1.5	0	False	3	4	1	1	1/16	True	-2	19	47	19	19b	5	277/2	False	False				False	98	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		-2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	2	1	1	5	False	False	False
